39	40	51	
39	42	51	
39	44	51	
39	46	51	
39	40	50	
39	41	50	
39	42	50	
39	43	50	
39	44	50	
39	45	50	
39	46	50	
39	48	50	
39	40	53	
39	41	53	
39	42	53	
39	43	53	
39	44	53	
39	45	53	
39	46	53	
39	48	53	
39	49	53	
39	52	53	
39	40	58	
39	41	58	
39	42	58	
39	43	58	
39	44	58	
39	45	58	
39	46	58	
39	48	58	
39	49	58	
39	52	58	
39	55	58	
39	56	58	
39	57	58	
39	40	59	
39	41	59	
39	43	59	
39	44	59	
39	45	59	
39	46	59	
39	48	59	
39	49	59	
39	52	59	
39	55	59	
39	57	59	
40	44	51	
40	46	51	
40	44	48	
40	46	48	
40	41	50	
40	43	50	
40	44	50	
40	45	50	
40	46	50	
40	41	53	
40	43	53	
40	44	53	
40	45	53	
40	46	53	
40	49	53	
40	52	53	
40	41	58	
40	43	58	
40	44	58	
40	45	58	
40	46	58	
40	49	58	
40	52	58	
40	55	58	
40	56	58	
40	57	58	
40	41	59	
40	43	59	
40	44	59	
40	45	59	
40	46	59	
40	49	59	
40	52	59	
40	55	59	
40	57	59	
41	42	50	
41	43	50	
41	44	50	
41	45	50	
41	46	50	
41	48	50	
41	42	53	
41	43	53	
41	44	53	
41	45	53	
41	46	53	
41	48	53	
41	49	53	
41	51	53	
41	52	53	
41	42	58	
41	43	58	
41	44	58	
41	45	58	
41	46	58	
41	48	58	
41	49	58	
41	52	58	
41	55	58	
41	56	58	
41	57	58	
41	43	59	
41	44	59	
41	45	59	
41	46	59	
41	48	59	
41	49	59	
41	52	59	
41	55	59	
41	57	59	
42	43	50	
42	44	50	
42	45	50	
42	46	50	
42	48	50	
42	44	51	
42	46	51	
42	43	53	
42	44	53	
42	45	53	
42	46	53	
42	48	53	
42	49	53	
42	52	53	
42	43	58	
42	44	58	
42	45	58	
42	46	58	
42	48	58	
42	49	58	
42	52	58	
42	55	58	
42	56	58	
42	57	58	
43	44	50	
43	45	50	
43	46	50	
43	48	50	
43	44	53	
43	45	53	
43	46	53	
43	48	53	
43	49	53	
43	51	53	
43	52	53	
43	44	58	
43	45	58	
43	46	58	
43	48	58	
43	49	58	
43	52	58	
43	55	58	
43	56	58	
43	57	58	
43	44	59	
43	45	59	
43	46	59	
43	48	59	
43	49	59	
43	52	59	
43	55	59	
43	57	59	
44	46	48	
44	46	51	
44	46	47	
44	45	50	
44	46	50	
44	45	53	
44	46	53	
44	49	53	
44	52	53	
44	45	58	
44	46	58	
44	49	58	
44	52	58	
44	55	58	
44	56	58	
44	57	58	
44	45	59	
44	46	59	
44	49	59	
44	52	59	
44	55	59	
44	57	59	
45	46	50	
45	48	50	
45	46	53	
45	48	53	
45	49	53	
45	51	53	
45	52	53	
45	48	54	
45	49	54	
45	52	54	
45	46	58	
45	48	58	
45	49	58	
45	52	58	
45	55	58	
45	56	58	
45	57	58	
45	46	59	
45	48	59	
45	49	59	
45	52	59	
45	55	59	
45	57	59	
46	49	53	
46	52	53	
46	49	58	
46	52	58	
46	55	58	
46	56	58	
46	57	58	
46	49	59	
46	52	59	
46	55	59	
46	57	59	
48	51	53	
48	52	53	
48	52	54	
48	52	58	
48	55	58	
48	56	58	
48	57	58	
48	52	59	
48	55	59	
48	57	59	
49	52	53	
49	52	58	
49	55	58	
49	56	58	
49	52	54	
49	52	59	
49	55	59	
52	55	58	
52	56	58	
52	57	58	
52	55	59	
52	57	59	
53	56	58	
55	57	59	
55	56	58	
55	57	58	
56	57	58	

